CONCISE NET LIST - 1  
HUB_DSP12_PWR_EN         U21              4        U_SW_LOAD_SOT23_5B-AP22811AW5-7,0MV..5.5V,2.7V..5.5V,9999A,SWITCH,115-2766-000-115-2766-000
HUB_DSP34_OCP            R36              2        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
HUB_DSP34_OCP            U7               20       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_DSP34_OCP            U7               63       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_DSP34_OCP            U25              3        U_SW_LOAD_SOT23_5B-AP22811AW5-7,0MV..5.5V,2.7V..5.5V,9999A,SWITCH,115-2766-000-115-2766-000
HUB_DSP34_PWR_EN         R174             1        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
HUB_DSP34_PWR_EN         U7               18       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_DSP34_PWR_EN         U7               65       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_DSP34_PWR_EN         U25              4        U_SW_LOAD_SOT23_5B-AP22811AW5-7,0MV..5.5V,2.7V..5.5V,9999A,SWITCH,115-2766-000-115-2766-000
HUB_PWR_DET              R37              2        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
HUB_PWR_DET              U7               36       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_PWR_DET              U7               39       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_XTAL_IN              C61              1        C_0402-22PF,C0G,5%,50V,035-0023-000-035-0023-000,22PF
HUB_XTAL_IN              U7               43       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_XTAL_IN              Y1               1        XTAL_4PIN_SMD_32X25-7M12070053,12MHZ,15PPM,2PPM,35PPM,10PF,FUNDAMENTAL,085-0347-000-085-0347-000,12MHZ
HUB_XTAL_OUT             C63              2        C_0402-22PF,C0G,5%,50V,035-0023-000-035-0023-000,22PF
HUB_XTAL_OUT             U7               44       U_USB_HUB_RTS5489_QFN88-RTS5489-GR,USB,115-2752-000-115-2752-000
HUB_XTAL_OUT             Y1               3        XTAL_4PIN_SMD_32X25-7M12070053,12MHZ,15PPM,2PPM,35PPM,10PF,FUNDAMENTAL,085-0347-000-085-0347-000,12MHZ
I2C1_SCL                 D44              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
I2C1_SCL                 J2               189      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2C1_SCL                 J12              5        HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2C1_SCL                 R8               2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
I2C1_SDA                 D45              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
I2C1_SDA                 J2               191      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2C1_SDA                 J12              3        HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2C1_SDA                 R10              2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
I2C2_M2E_SCL             J10              60       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
I2C2_M2E_SCL             R106             2        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_M2E_SDA             J10              58       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
I2C2_M2E_SDA             R107             2        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_M2M_SCL             J11              40       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
I2C2_M2M_SCL             R110             2        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_M2M_SDA             J11              42       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
I2C2_M2M_SDA             R111             2        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_SCL                 D41              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
I2C2_SCL                 J2               232      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2C2_SCL                 R6               2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
I2C2_SCL                 R106             1        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_SCL                 R110             1        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_SCL                 U17              6        U_MEM_EE_I2C_DFN08-1MHZ,1.7V..3.6V,AT24C02D-MAHM-T,174-0159-000-174-0159-000
I2C2_SDA                 D40              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
I2C2_SDA                 J2               234      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2C2_SDA                 R5               2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
I2C2_SDA                 R107             1        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_SDA                 R111             1        R_0603-0OHM,0.05 OHM,0MW,195-1765-000-0OHM,195-1765-000
I2C2_SDA                 U17              5        U_MEM_EE_I2C_DFN08-1MHZ,1.7V..3.6V,AT24C02D-MAHM-T,174-0159-000-174-0159-000
I2S0_LRCK                J2               197      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S0_LRCK                U13              5        U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_LRCK_LS             J12              35       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2S0_LRCK_LS             U13              16       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SCLK                J2               199      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S0_SCLK                U13              1        U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SCLK_LS             J12              12       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2S0_SCLK_LS             U13              20       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SDIN                J2               195      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S0_SDIN                U13              4        U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SDIN_LS             J12              38       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2S0_SDIN_LS             U13              17       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SDOUT               J2               193      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S0_SDOUT               U13              3        U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S0_SDOUT_LS            J12              40       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
I2S0_SDOUT_LS            U13              18       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
I2S1_LRCK                J2               224      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S1_LRCK                J10              10       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
I2S1_SCLK                J2               226      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S1_SCLK                J10              8        CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
I2S1_SDIN                J2               222      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S1_SDIN                J10              12       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
I2S1_SDOUT               J2               220      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
I2S1_SDOUT               J10              14       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
ID_I2C_SCL               D42              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
ID_I2C_SCL               J2               185      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
ID_I2C_SCL               J12              28       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
ID_I2C_SCL               R3               2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
ID_I2C_SDA               D43              1        D_ESD_NORM-LESD5VD8LCG-R,1 LINE,BI-DIRECTIONAL,5V,0.05UA,5.5V,10V@2A,1.2PF,090-0172-000-090-0172-000
ID_I2C_SDA               J2               187      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
ID_I2C_SDA               J12              27       HDR_2X20_NORM-27-0169H-220-1G-H,MALE,2.54MM,0,YES,NO,NO,1000 V,3 A,074-0221-000-074-0221-000
ID_I2C_SDA               R4               2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
IFP_TERM                 Q11              3        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
IFP_TERM                 R51              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R52              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R53              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R54              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R55              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R56              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R57              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
IFP_TERM                 R58              1        R_0402-499OHM,1 %,62.5MW,195-0338-000-195-0338-000,499OHM
LED0_CTRL                Q1               1        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
LED0_CTRL                R1               2        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
LED0_CTRL                R2               2        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
LED1_CTRL                Q21              1        Q_FET_N_ENH_DFN1006-DMN26D0UFB4,20V,999MOHM@10V / 3000MOHM@4.5V / 4000MOHM@2.5V,0.14A,0.805A,10V,0.35W,999NC@10V / 0NC@4.5V / B
LED1_CTRL                R133             2        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
LED1_CTRL                R134             2        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
LED1_CTRL                R135             2        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
LS_ENABLE                R115             2        R_0402-20K,1 %,62.5MW,195-0150-000-195-0150-000,20K
LS_ENABLE                R116             2        R_0402-1M,5 %,62.5MW,195-0488-000-195-0488-000,1M
LS_ENABLE                U12              10       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
LS_ENABLE                U13              10       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
LS_ENABLE                U14              10       U_LEVSHFT_TXB0108_QFN20-TXB0108RGYR,LEVEL SHIFTER,115-1921-000-115-1921-000
M2E_ALERT*               J2               212      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
M2E_ALERT*               J10              62       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2E_ALERT*               R101             2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
M2E_SUSCLK_32KHZ         J10              50       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2E_SUSCLK_32KHZ         R13              2        R_0402-10K,5 %,62.5MW,195-0486-000-10K,195-0486-000
M2E_SUSCLK_32KHZ         U1               4        U_BUF_OD_SC70_5-74LVC1G07GW/SN74LVC1G07DCKRE4,BUFFER - OPEN DRAIN,115-0138-000-115-0138-000
M2M_ALERT*               J11              44       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
M2M_ALERT*               R113             2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
M2M_ALERT*               R185             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2M_SUSCLK_32KHZ         J11              68       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
M2M_SUSCLK_32KHZ         Y2               3        OSC_4PIN_SMD_32X25-7XZ3270027,32.768KHZ,25PPM,5PPM,25PPM,15PF,086-0282-000-086-0282-000,32.768KHZ
M2_SDIO_CLK              J10              9        CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_CLK              R191             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2_SDIO_CMD              J10              11       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_CMD              R190             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2_SDIO_D0               J10              13       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_D0               R189             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2_SDIO_D1               J10              15       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_D1               R186             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2_SDIO_D2               J10              17       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_D2               R188             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
M2_SDIO_D3               J10              19       CON_M2_PCI_EXP_SMD67_KEYE-APCI0534-P017H06,FEMALE,0.5MM,90,YES,NO,NO,NO,NO,50 V,0.5 A,080-1761-000-080-1761-000
M2_SDIO_D3               R187             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
MCT                      C136             1        C_0402-10NF,X5R,10%,16V,039-0024-000-039-0024-000,10NF
MCT                      J15              4        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
MCT                      J15              5        CON_RJ45_RJ45_POE-A70-112-331N126,FEMALE,1.27MM,90,NO,YES,YES,YES,YES,54 V,600 MA,064-0373-000-064-0373-000
MICRO_USB_VBUS_DET       C38              1        C_0805-4.7UF,X5R,10%,10V,039-0152-000-039-0152-000,4.7UF
MICRO_USB_VBUS_DET       C39              1        C_0402-0.1UF,X5R,10%,6.3V,039-0007-000-0.1UF,039-0007-000
MICRO_USB_VBUS_DET       D5               1        D_ESD_MICROSMP-MSP5.0A-M3/89A,1 LINE,UNI-DIRECTIONAL,5V,100UA,6.4V,9.2V@16.3A,9.999NF,090-0233-000-090-0233-000
MICRO_USB_VBUS_DET       J5               1        CON_USB_MICRO_B-2UB2141-000111F,FEMALE,0.65,90,YES,YES,YES,NO,YES,500.0 V,500.0 MA,080-1368-000-080-1368-000
MICRO_USB_VBUS_DET       R32              1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
MOD_SLEEP*               J2               178      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
MOD_SLEEP*               R2               1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
MOD_SLEEP*               R48              1        R_0402-100K,1 %,62.5MW,195-0005-000-100K,195-0005-000
MOD_SLEEP*               R134             1        R_0402-0OHM,0.05 OHM,62.5MW,195-2655-000-0OHM,195-2655-000
MOD_SLEEP*               U8               3        U_SW_LOAD_SOT363-GS7616SC-R,-9999V..9999V,-9999V..9999V,9999A,SWITCH,115-1566-000-115-1566-000
PCIE0_CLKREQ             J2               180      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_CLKREQ             J11              52       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_CLK_N              J2               160      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_CLK_N              J11              53       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_CLK_P              J2               162      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_CLK_P              J11              55       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RST                J2               181      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RST                J11              50       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RST                R114             2        R_0402-47K,5 %,62.5MW,195-0599-000-195-0599-000,47K
PCIE0_RX0_N              J2               131      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX0_N              J11              41       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX0_P              J2               133      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX0_P              J11              43       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX1_N              J2               137      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX1_N              J11              29       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX1_P              J2               139      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX1_P              J11              31       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX2_N              J2               149      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX2_N              J11              17       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX2_P              J2               151      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX2_P              J11              19       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX3_N              J2               155      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX3_N              J11              5        CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_RX3_P              J2               157      CON_SODIMM_260_CON_SODIMM260_JETSON_NANO-2309413-1,FEMALE,0.5MM,90,N/A,N/A,YES,NO,NO,25 V,0.5 A,080-1656-000-080-1656-000
PCIE0_RX3_P              J11              7        CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
PCIE0_TX0_M2_N           C120             1        C_0402-0.22UF,X5R,10%,6.3V,039-0011-000-0.22UF,039-0011-000
PCIE0_TX0_M2_N           J11              47       CON_M2_PCI_EXP_SMD77_KEYM-SM3ZS067U215AM,N/A,0.5MM,90,YES,NO,N/A,N/A,NO,50V,0.5A,080-1743-000-080-1743-000
